       1.8970        0.64829    
       1.8990        0.64677    
       1.9010        0.64523    
       1.9030        0.64369    
       1.9051        0.64213    
       1.9071        0.64056    
       1.9091        0.63898    
       1.9111        0.63738    
       1.9131        0.63578    
       1.9152        0.63416    
       1.9172        0.63253    
       1.9192        0.63088    
       1.9212        0.62923    
       1.9232        0.62756    
       1.9253        0.62588    
       1.9273        0.62419    
       1.9293        0.62248    
       1.9313        0.62077    
       1.9333        0.61904    
       1.9354        0.61729    
       1.9374        0.61554    
       1.9394        0.61377    
       1.9414        0.61199    
       1.9434        0.61020    
       1.9455        0.60839    
       1.9475        0.60657    
       1.9495        0.60474    
       1.9515        0.60289    
       1.9535        0.60104    
       1.9556        0.59916    
       1.9576        0.59728    
       1.9596        0.59538    
       1.9616        0.59347    
       1.9636        0.59155    
       1.9657        0.58961    
       1.9677        0.58766    
       1.9697        0.58569    
       1.9717        0.58372    
       1.9737        0.58172    
       1.9758        0.57972    
       1.9778        0.57770    
       1.9798        0.57567    
       1.9818        0.57362    
       1.9838        0.57156    
       1.9859        0.56949    
       1.9879        0.56740    
       1.9899        0.56530    
       1.9919        0.56318    
       1.9939        0.56105    
       1.9960        0.55891    
       1.9980        0.55675    
       2.0000        0.55458    
  
       2.0000        0.55458    
       2.0020        0.55260    
       2.0040        0.55063    
       2.0061        0.54867    
       2.0081        0.54673    
       2.0101        0.54480    
       2.0121        0.54289    
       2.0141        0.54100    
       2.0162        0.53911    
       2.0182        0.53725    
       2.0202        0.53539    
       2.0222        0.53355    
       2.0242        0.53173    
       2.0263        0.52992    
       2.0283        0.52812    
       2.0303        0.52634    
       2.0323        0.52457    
       2.0343        0.52282    
       2.0364        0.52107    
       2.0384        0.51935    
       2.0404        0.51764    
       2.0424        0.51594    
       2.0444        0.51425    
       2.0465        0.51258    
       2.0485        0.51092    
       2.0505        0.50928    
       2.0525        0.50765    
       2.0545        0.50603    
       2.0566        0.50443    
       2.0586        0.50284    
       2.0606        0.50127    
       2.0626        0.49970    
       2.0646        0.49815    
       2.0667        0.49662    
       2.0687        0.49509    
       2.0707        0.49358    
       2.0727        0.49209    
       2.0747        0.49060    
       2.0768        0.48913    
       2.0788        0.48768    
       2.0808        0.48623    
       2.0828        0.48480    
       2.0848        0.48338    
       2.0869        0.48197    
       2.0889        0.48058    
       2.0909        0.47920    
       2.0929        0.47783    
       2.0949        0.47648    
       2.0970        0.47513    
       2.0990        0.47380    
       2.1010        0.47249    
       2.1030        0.47118    
       2.1051        0.46989    
       2.1071        0.46860    
       2.1091        0.46734    
       2.1111        0.46608    
       2.1131        0.46484    
       2.1152        0.46360    
       2.1172        0.46238    
       2.1192        0.46117    
       2.1212        0.45998    
       2.1232        0.45879    
       2.1253        0.45762    
       2.1273        0.45646    
       2.1293        0.45531    
       2.1313        0.45417    
       2.1333        0.45305    
       2.1354        0.45193    
       2.1374        0.45083    
       2.1394        0.44974    
       2.1414        0.44866    
       2.1434        0.44759    
       2.1455        0.44654    
       2.1475        0.44549    
       2.1495        0.44446    
       2.1515        0.44343    
       2.1535        0.44242    
       2.1556        0.44142    
       2.1576        0.44043    
       2.1596        0.43945    
       2.1616        0.43849    
       2.1636        0.43753    
       2.1657        0.43659    
       2.1677        0.43565    
       2.1697        0.43473    
       2.1717        0.43381    
       2.1737        0.43291    
       2.1758        0.43202    
       2.1778        0.43114    
       2.1798        0.43027    
       2.1818        0.42941    
       2.1838        0.42856    
       2.1859        0.42772    
       2.1879        0.42689    
       2.1899        0.42607    
       2.1919        0.42526    
       2.1939        0.42446    
       2.1960        0.42368    
       2.1980        0.42290    
       2.2000        0.42213    
       2.2000        0.42213    
       2.2020        0.42137    
       2.2040        0.42062    
       2.2061        0.41989    
       2.2081        0.41916    
       2.2101        0.41844    
       2.2121        0.41773    
       2.2141        0.41703    
       2.2162        0.41634    
       2.2182        0.41566    
       2.2202        0.41499    
       2.2222        0.41433    
       2.2242        0.41368    
       2.2263        0.41304    
       2.2283        0.41241    
       2.2303        0.41179    
       2.2323        0.41117    
       2.2343        0.41057    
       2.2364        0.40998    
       2.2384        0.40939    
       2.2404        0.40881    
       2.2424        0.40825    
       2.2444        0.40769    
       2.2465        0.40714    
       2.2485        0.40660    
       2.2505        0.40606    
       2.2525        0.40554    
       2.2545        0.40503    
       2.2566        0.40452    
       2.2586        0.40402    
       2.2606        0.40354    
       2.2626        0.40306    
       2.2646        0.40258    
       2.2667        0.40212    
       2.2687        0.40167    
       2.2707        0.40122    
       2.2727        0.40078    
       2.2747        0.40035    
       2.2768        0.39993    
       2.2788        0.39952    
       2.2808        0.39911    
       2.2828        0.39872    
       2.2848        0.39833    
       2.2869        0.39795    
       2.2889        0.39758    
       2.2909        0.39721    
       2.2929        0.39685    
       2.2949        0.39650    
       2.2970        0.39616    
       2.2990        0.39583    
       2.3010        0.39550    
       2.3030        0.39518    
       2.3051        0.39487    
       2.3071        0.39457    
       2.3091        0.39427    
       2.3111        0.39398    
       2.3131        0.39370    
       2.3152        0.39343    
       2.3172        0.39316    
       2.3192        0.39290    
       2.3212        0.39265    
       2.3232        0.39240    
       2.3253        0.39216    
       2.3273        0.39193    
       2.3293        0.39171    
       2.3313        0.39149    
       2.3333        0.39128    
       2.3354        0.39108    
       2.3374        0.39088    
       2.3394        0.39069    
       2.3414        0.39050    
       2.3434        0.39033    
       2.3455        0.39016    
       2.3475        0.38999    
       2.3495        0.38984    
       2.3515        0.38968    
       2.3535        0.38954    
       2.3556        0.38940    
       2.3576        0.38927    
       2.3596        0.38914    
       2.3616        0.38902    
       2.3636        0.38891    
       2.3657        0.38880    
       2.3677        0.38870    
       2.3697        0.38861    
       2.3717        0.38852    
       2.3737        0.38843    
       2.3758        0.38836    
       2.3778        0.38828    
       2.3798        0.38822    
       2.3818        0.38816    
       2.3838        0.38810    
       2.3859        0.38805    
       2.3879        0.38801    
       2.3899        0.38797    
       2.3919        0.38794    
       2.3939        0.38791    
       2.3960        0.38789    
       2.3980        0.38787    
       2.4000        0.38786    
       2.4000        0.38786    
       2.4020        0.38786    
       2.4040        0.38786    
       2.4061        0.38786    
       2.4081        0.38787    
       2.4101        0.38788    
       2.4121        0.38790    
       2.4141        0.38793    
       2.4162        0.38796    
       2.4182        0.38799    
       2.4202        0.38803    
       2.4222        0.38807    
       2.4242        0.38812    
       2.4263        0.38817    
       2.4283        0.38823    
       2.4303        0.38829    
       2.4323        0.38836    
       2.4343        0.38843    
       2.4364        0.38850    
       2.4384        0.38858    
       2.4404        0.38867    
       2.4424        0.38876    
       2.4444        0.38885    
       2.4465        0.38894    
       2.4485        0.38905    
       2.4505        0.38915    
       2.4525        0.38926    
       2.4545        0.38937    
       2.4566        0.38949    
       2.4586        0.38961    
       2.4606        0.38973    
       2.4626        0.38986    
       2.4646        0.38999    
       2.4667        0.39013    
       2.4687        0.39027    
       2.4707        0.39041    
       2.4727        0.39055    
       2.4747        0.39070    
       2.4768        0.39086    
       2.4788        0.39101    
       2.4808        0.39117    
       2.4828        0.39134    
       2.4848        0.39150    
       2.4869        0.39167    
       2.4889        0.39184    
       2.4909        0.39202    
       2.4929        0.39220    
       2.4949        0.39238    
       2.4970        0.39256    
       2.4990        0.39275    
       2.5010        0.39294    
       2.5030        0.39313    
       2.5051        0.39333    
       2.5071        0.39353    
       2.5091        0.39373    
       2.5111        0.39393    
       2.5131        0.39414    
       2.5152        0.39435    
       2.5172        0.39456    
       2.5192        0.39477    
       2.5212        0.39499    
       2.5232        0.39521    
       2.5253        0.39543    
       2.5273        0.39565    
       2.5293        0.39588    
       2.5313        0.39610    
       2.5333        0.39633    
       2.5354        0.39656    
       2.5374        0.39680    
       2.5394        0.39703    
       2.5414        0.39727    
       2.5434        0.39751    
       2.5455        0.39775    
       2.5475        0.39799    
       2.5495        0.39823    
       2.5515        0.39848    
       2.5535        0.39873    
       2.5556        0.39898    
       2.5576        0.39923    
       2.5596        0.39948    
       2.5616        0.39973    
       2.5636        0.39998    
       2.5657        0.40024    
       2.5677        0.40050    
       2.5697        0.40075    
       2.5717        0.40101    
       2.5737        0.40127    
       2.5758        0.40154    
       2.5778        0.40180    
       2.5798        0.40206    
       2.5818        0.40233    
       2.5838        0.40259    
