       2.1667        0.43612    
       2.1717        0.43382    
       2.1768        0.43158    
       2.1818        0.42941    
       2.1869        0.42731    
       2.1919        0.42527    
       2.1970        0.42329    
       2.2020        0.42138    
       2.2071        0.41952    
       2.2121        0.41774    
       2.2172        0.41601    
       2.2222        0.41434    
       2.2273        0.41273    
       2.2323        0.41118    
       2.2374        0.40968    
       2.2424        0.40825    
       2.2475        0.40687    
       2.2525        0.40554    
       2.2576        0.40427    
       2.2626        0.40306    
       2.2677        0.40190    
       2.2727        0.40079    
       2.2778        0.39973    
       2.2828        0.39872    
       2.2879        0.39776    
       2.2929        0.39686    
       2.2980        0.39600    
       2.3030        0.39519    
       2.3081        0.39442    
       2.3131        0.39370    
       2.3182        0.39303    
       2.3232        0.39241    
       2.3283        0.39182    
       2.3333        0.39128    
       2.3384        0.39079    
       2.3434        0.39033    
       2.3485        0.38992    
       2.3535        0.38954    
       2.3586        0.38921    
       2.3636        0.38891    
       2.3687        0.38866    
       2.3737        0.38844    
       2.3788        0.38825    
       2.3838        0.38811    
       2.3889        0.38799    
       2.3939        0.38791    
       2.3990        0.38787    
       2.4040        0.38786    
       2.4091        0.38788    
       2.4141        0.38793    
       2.4192        0.38801    
       2.4242        0.38812    
       2.4293        0.38826    
       2.4343        0.38843    
       2.4394        0.38863    
       2.4444        0.38885    
       2.4495        0.38910    
       2.4545        0.38937    
       2.4596        0.38967    
       2.4646        0.38999    
       2.4697        0.39034    
       2.4747        0.39071    
       2.4798        0.39109    
       2.4848        0.39150    
       2.4899        0.39193    
       2.4949        0.39238    
       2.5000        0.39285    
       2.5000        0.39285    
       2.5051        0.39333    
       2.5101        0.39383    
       2.5152        0.39435    
       2.5202        0.39488    
       2.5253        0.39543    
       2.5303        0.39599    
       2.5354        0.39657    
       2.5404        0.39715    
       2.5455        0.39775    
       2.5505        0.39836    
       2.5556        0.39898    
       2.5606        0.39960    
       2.5657        0.40024    
       2.5707        0.40089    
       2.5758        0.40154    
       2.5808        0.40219    
       2.5859        0.40286    
